galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11e_r7100,106,1.867800553,11.86841547,3.383561611,104176950.0,182.18994140625,19.81837272644043,13.607951942251734,19.146570205688477,13.739153531212484,16.925301451580687,16.69372394583494,1349921.2,8214052.0,-8.88746321282192,-9.103214198855762
m11e_r7100,105,1.848806683,11.887409339,3.413793087,102555950.0,178.22265625,20.060422897338867,13.415450246486705,17.10900115966797,15.180433780279959,17.953956801599816,16.368461067033152,1081601.5,7003142.5,-8.976893589524547,-9.165667906950667
m11e_r7100,104,1.829873256,11.906342767,3.444444656,101275060.0,177.6123046875,20.101322174072266,14.125143944230526,18.916757583618164,13.597617338389131,17.035744844428365,16.441784299786946,1058540.5,6293407.5,-8.980795013119799,-9.206616638644348
m11e_r7100,103,1.811000775,11.925215247,3.475524426,99539656.0,178.22265625,19.894298553466797,13.446459721825384,22.47585678100586,15.520929997708365,17.286106387623313,16.887684675515473,620768.06,7615362.0,-9.205066770443194,-9.116305582962568
m11e_r7100,102,1.792189209,11.944026814,3.507042408,98570690.0,179.443359375,20.198429107666016,13.516890534868065,22.990964889526367,17.9156113644663,16.307821564167938,16.799910105813684,1173519.1,10104658.0,-8.924257616089184,-8.989226168771479
m11e_r7100,101,1.773439242,11.96277678,3.539007187,96862970.0,180.0537109375,20.453598022460938,14.036367598967878,25.949005126953125,19.471925475438542,16.03443396645075,17.832464779002866,389300.1,9701389.0,-9.395873263925774,-8.999323853236396
m11e_r7100,100,1.754750847,11.981465175,3.571428776,96235970.0,178.22265625,20.101964950561523,13.716211837954555,21.8129940032959,17.55785065476394,19.0937355459035,18.418098432813657,209165.16,9672972.0,-9.662848079738142,-8.997777488430867
m11e_r7100,99,1.736124536,12.000091487,3.604316711,95336790.0,175.78125,20.15022850036621,14.227090173945626,17.603408813476562,14.756120914015753,19.937253821162663,18.34533260951316,671289.75,10145200.0,-9.152350518262486,-8.97299992117658
m11e_r7100,98,1.717560816,12.018655206,3.637681007,93632200.0,169.677734375,20.35734748840332,14.102583663833897,16.983123779296875,12.159132650777021,18.836787994196435,18.26328912217228,3065143.8,9804266.0,-8.484974380770177,-8.98001014216691
m11e_r7100,97,1.69905967,12.037156353,3.671533108,88447620.0,170.8984375,21.097307205200195,15.241357086455254,17.29475212097168,10.579637191236156,12.57249211524065,18.245035750169492,1432345.5,12945945.0,-8.790638343538237,-8.83455237389956
m11e_r7100,96,1.680621786,12.055594236,3.705882072,85940160.0,153.80859375,21.71982765197754,15.071231240391839,19.581392288208008,16.616790064298833,15.268836279193545,19.480605351194747,641367.3,12482114.0,-9.127089335708337,-8.83790801319682
m11e_r7100,95,1.662247152,12.07396887,3.740740776,84772800.0,146.484375,21.961145401000977,15.424003271972175,18.18439483642578,11.02444660466481,20.334058130018043,20.13353695898446,335103.88,13463862.0,-9.403077078044731,-8.799086876287367
m11e_r7100,94,1.643936284,12.092279738,3.776119709,84432200.0,144.04296875,21.291545867919922,14.491055967081337,42.23080062866211,28.831505981648228,48.37874362447386,20.737937675460145,231097.56,13762371.0,-9.562712740790515,-8.787814844386064
m11e_r7100,93,1.625689698,12.110526324,3.812029839,84081464.0,140.380859375,21.829301834106445,14.94988918837366,46.24237823486328,33.29804599605023,45.2782183582563,21.127282131886368,1179002.6,15590396.0,-8.85318549285026,-8.731843118366331
m11e_r7100,92,1.607507392,12.128708631,3.848484993,78099840.0,166.015625,19.820758819580078,13.65736448088031,17.00411033630371,12.467823911547537,18.240094651494864,16.84001860548758,4026965.0,11749116.0,-8.28767228916373,-8.822644952507506
m11e_r7100,91,1.589390057,12.146825965,3.88549614,73383750.0,180.6640625,20.043405532836914,14.117349114283677,17.96407127380371,13.76453341757247,15.878168191917005,15.186952415202015,1596628.5,8736598.0,-8.662396035596094,-8.92425755997159
m11e_r7100,90,1.571337698,12.164878324,3.923077106,70580216.0,177.001953125,19.817106246948242,13.874396661318865,17.58125114440918,11.55486840222509,18.595972667225325,15.4118578637529,1002463.75,7461544.0,-8.847614306024985,-8.97585427879589
m11e_r7100,89,1.553350838,12.182865184,3.961240292,69237790.0,177.001953125,19.984909057617188,14.517841078143597,20.277597427368164,14.94140991048507,20.95002075444757,15.666873320406605,440174.8,8803295.0,-9.196718021820281,-8.895697954344037
m11e_r7100,88,1.535430001,12.200786021,4.0,67746320.0,178.22265625,19.642932891845703,13.85794511937178,16.526884078979492,11.74307539519707,22.27797700820678,15.575913212431825,699392.1,10730574.0,-8.986164971242001,-8.800262755310111
m11e_r7100,87,1.517292397,12.218923625,4.039999962,66213650.0,175.78125,20.184011459350586,14.138747671037539,25.417081832885742,16.770317157501005,18.541413905074073,15.81880994079805,686708.0,10760324.0,-8.984175408865783,-8.789122167324175
m11e_r7100,86,1.499223494,12.236992528,4.080645084,64808196.0,175.78125,19.68562126159668,14.26242340463603,20.35062026977539,13.085872119139847,16.675376707330948,16.477615996786096,1381932.5,11346390.0,-8.671143102009344,-8.75677222547929
m11e_r7100,85,1.481223671,12.254992352,4.121951103,62108748.0,176.3916015625,20.28911781311035,13.69015093494819,24.03666114807129,13.482625239435269,18.257822540345472,16.800203872616276,707877.9,9997684.0,-8.943194436245715,-8.793253368993978
m11e_r7100,84,1.463293306,12.272922716,4.163934231,59947490.0,175.78125,20.802289962768555,14.5597210491418,20.468162536621094,15.03960983749764,19.73871512515427,14.984070953776584,2322253.5,9441910.0,-8.411861363325528,-8.80271113299348
m11e_r7100,83,1.445432784,12.290783238,4.206611633,55828956.0,178.22265625,20.599905014038086,14.46315984411435,26.95360565185547,20.027473291186876,16.459483581627047,12.99509955102494,2380540.5,6192608.0,-8.370183932130365,-8.95498591714708
m11e_r7100,82,1.427642491,12.308573531,4.25,51620124.0,177.001953125,18.984989166259766,13.55444764377282,16.305950164794922,11.824216110776852,15.73055622622858,12.896488696900342,616102.25,3366357.0,-8.923166248619708,-9.185658872722364
m11e_r7100,81,1.409922981,12.326293041,4.294116974,50504596.0,179.443359375,17.889209747314453,13.898039834521276,20.91338348388672,9.005620777252284,15.604486793305467,12.27941724256415,1029542.0,2482645.5,-8.69068683312913,-9.3084161908788
m11e_r7100,80,1.392274314,12.343941708,4.338982582,48689080.0,180.6640625,16.711944580078125,12.35141485502162,13.811957359313965,10.153514917675029,12.994168148735966,12.171113650085005,234035.38,1350968.2,-9.318150061443207,-9.556786425952698
m11e_r7100,79,1.374697051,12.361518971,4.384614944,48298144.0,180.6640625,16.939708709716797,11.810615465360385,14.926636695861816,10.829437654662405,12.584850670924766,11.966557982765359,202147.23,1962053.8,-9.378262637990575,-9.391219541411647
m11e_r7100,78,1.357191591,12.379024431,4.431034088,47798890.0,180.6640625,17.050689697265625,11.535373018461136,9.914477348327637,9.170631818460848,11.022387495221778,11.997972482929166,113339.664,2068614.4,-9.625035872178831,-9.363738254929645
m11e_r7100,77,1.339758335,12.396457688,4.478260517,47199500.0,183.10546875,17.14584732055664,11.629643436054856,26.935874938964844,18.980638564198205,14.783419731595338,12.055248790763521,195393.75,2641409.5,-9.383026730072155,-9.252101662556818
m11e_r7100,76,1.322397687,12.413818335,4.526315212,46253136.0,185.546875,16.73196792602539,11.411537911202547,0.9398899078369141,0.5814988847838278,16.966131577583354,12.719717376403068,14254.334,2716365.5,-10.511194253327915,-9.231152977645388
m11e_r7100,75,1.305110055,12.431105967,4.575220585,46014012.0,183.10546875,16.801586151123047,11.735165913580197,18.204313278198242,9.007092640363656,17.357184652069684,12.692743064663315,164970.2,3837413.8,-9.445484592271738,-9.078851474053497
m11e_r7100,74,1.287895852,12.44832017,4.624999523,44820170.0,185.546875,17.056344985961914,11.725610998788039,10.812141418457031,6.999968014554286,14.612833850475525,11.983165857827412,568033.1,3833313.0,-8.897099817627966,-9.06789919809472
m11e_r7100,73,1.270755492,12.46546053,4.675674915,43893724.0,185.546875,17.363414764404297,12.442711434438054,12.206965446472168,11.084195101574384,16.633443344014772,11.888069232922039,216388.78,4128125.0,-9.307167687637541,-9.026649589215907
m11e_r7100,72,1.253689395,12.482526627,4.727272034,43080844.0,180.6640625,18.886959075927734,13.519836431491282,16.970163345336914,11.636907046477367,16.526414954299,12.457908537283082,381455.34,4509753.0,-9.052840499765123,-8.980131446863794
m11e_r7100,71,1.236698142,12.499517881,4.779815197,41070630.0,185.546875,21.611709594726562,14.514714932741395,15.357431411743164,11.252817256188168,17.31983031766606,12.743467462823618,187583.34,4170213.0,-9.340337112812998,-8.993373148088217
m11e_r7100,70,1.21978184,12.516434182,4.833332062,39348588.0,185.546875,22.50640296936035,15.490416231007952,15.581270217895508,11.391912097662807,15.166286844041192,12.681167536555693,463134.22,4069598.5,-8.929222282482456,-8.985377588034844
m11e_r7100,69,1.202941081,12.533274941,4.887849331,38093296.0,175.78125,19.740772247314453,14.208736505491732,15.198864936828613,14.96991873698284,15.347499748277489,13.304976665916685,578955.7,3203989.0,-8.818203226684805,-9.075157534974823
m11e_r7100,68,1.186176299,12.550039723,4.943395138,37260904.0,175.78125,17.785301208496094,12.675324555324249,27.238554000854492,16.94311844798441,24.188651058355944,13.003311814948951,892060.7,3245772.5,-8.620858986527976,-9.059935310912877
m11e_r7100,67,1.169487934,12.566728088,5.0,36093376.0,169.677734375,17.11155891418457,12.399025483011535,14.704191207885742,10.040790936129568,16.065773419221205,13.010561730468806,788064.44,3509094.0,-8.660865775959394,-9.01223250371434
m11e_r7100,66,1.152876429,12.583339593,5.057691097,35159364.0,163.57421875,17.110095977783203,11.661777250743807,16.550983428955078,8.2039342478506,13.083202547327092,13.06815516531074,127847.016,2964028.5,-9.439350415890406,-9.074158635296238
m11e_r7100,65,1.136342232,12.59987379,5.116503716,33574052.0,167.236328125,16.981672286987305,11.822037784046463,6.010556697845459,6.5183270481678885,14.998087100484407,13.832503732692299,82279.09,3134776.2,-9.610714259153713,-9.029797210971402
m11e_r7100,64,1.119885796,12.616330226,5.176469326,33133066.0,168.45703125,17.031476974487305,11.995231055107912,31.03596305847168,18.864796914311377,18.935307358338967,14.553704867026283,110903.89,3574542.0,-9.475314843674267,-8.967041221310614
m11e_r7100,63,1.103507579,12.632708443,5.237622261,33034012.0,168.76220703125,17.575824737548828,12.346894877449786,29.88752555847168,23.373291473745446,21.735865544165264,14.08614760906939,298645.16,3832697.5,-9.043805846929653,-8.935456778790366
m11e_r7100,62,1.087208042,12.64900798,5.29999876,32430228.0,174.86572265625,17.482891082763672,12.281268937002082,14.52270793914795,8.46087841251632,12.714969656151919,14.451963539062909,1178580.8,7115367.0,-8.439590658584823,-8.658752696722866
m11e_r7100,61,1.070987807,12.665228216,5.363634109,30830352.0,190.4296875,17.620927810668945,11.79948857825526,21.01241111755371,11.652419219409687,14.76244091071888,14.639837276668775,402260.7,6649472.0,-8.884470891716807,-8.666191321628645
m11e_r7100,60,1.05484704,12.681368983,5.428569317,30357316.0,195.3125,17.540504455566406,11.950998060820371,13.51180362701416,9.717742881776424,13.699762538389866,14.798308584677201,241957.39,7044350.0,-9.098524479138643,-8.634422445533072
m11e_r7100,59,1.038786373,12.69742965,5.494843006,30108068.0,196.533203125,17.688968658447266,12.299431050537937,8.345279693603516,6.902768904641027,15.781702630839453,15.760973027846818,577827.7,6893213.5,-8.716884540337777,-8.640261158345956
m11e_r7100,58,1.022806289,12.713409733,5.562497616,29058616.0,192.2607421875,18.42426109313965,12.882495804893,28.179166793823242,18.79886371378059,25.86782656222075,16.15168813625081,379429.38,6306328.0,-8.884143975483473,-8.663498370735173
m11e_r7100,57,1.006907279,12.729308743,5.631576538,28771168.0,188.5986328125,19.658851623535156,12.656051493519822,52.46355438232422,33.81408876190262,51.17687400207814,14.763608401177684,428704.6,6297061.0,-8.82679935576892,-8.659819592593877
m11e_r7100,56,0.991088801,12.745127221,5.702129841,26348060.0,206.298828125,17.65550994873047,12.280546804816154,21.028850555419922,14.335634677027933,15.46343023427297,12.556476973536384,2058130.5,4124791.0,-8.107275735114369,-8.805346695674523
m11e_r7100,55,0.975353435,12.760862587,5.774196148,23790844.0,221.25244140625,17.36383056640625,11.465104129688523,18.595062255859375,11.650428400116859,15.245884791178625,12.126884568367714,1060054.5,2281066.2,-8.351081655286398,-9.018271950405417
m11e_r7100,54,0.959700648,12.776515375,5.847828388,22355018.0,229.4921875,16.60134506225586,11.25348030523817,20.09982681274414,12.123420539352814,12.633253256536703,12.660010846431447,110513.36,1229406.8,-9.305960243137534,-9.259679430628214
m11e_r7100,53,0.944131098,12.792084924,5.923078537,22095104.0,229.4921875,16.376781463623047,10.95434225876686,2.045142889022827,3.63297027345462,12.019430853449988,13.0508320937365,54614.977,1845474.9,-9.606984298478428,-9.078187913173801
m11e_r7100,52,0.928645016,12.807571006,6.000001907,21870964.0,231.93359375,16.839385986328125,11.148958126180968,22.14991569519043,12.095514770198555,12.919915144339711,13.676994507954293,115797.7,2590732.2,-9.27616798058627,-8.92644539439328
m11e_r7100,51,0.912894728,12.823321294,6.080458164,21556124.0,234.375,16.88562774658203,11.831687877050324,16.686248779296875,8.955207886690985,11.829353542035935,14.273758398319703,217028.4,3382909.5,-8.997054092001079,-8.804280293532473
m11e_r7100,50,0.897232011,12.838984012,6.162790298,21010812.0,234.375,16.657920837402344,11.646699091217599,24.67844009399414,17.204323225573788,13.241661846119317,15.16919134066418,164188.25,3694124.2,-9.107100762848527,-8.754931338183813
m11e_r7100,49,0.881658602,12.854557421,6.247059345,20671756.0,231.93359375,16.42049789428711,11.364871195599463,17.30809783935547,12.305176391461732,16.320862179087275,15.63287603637491,191801.6,3610010.2,-9.032525158568578,-8.75786893511932
m11e_r7100,48,0.866174804,12.870041218,6.3333354,20430064.0,230.1025390625,17.3444766998291,11.88382889784674,22.978971481323242,13.090782875502136,15.537642850669407,15.393419159018379,349401.78,3456580.5,-8.76694461243661,-8.771623051539772
m11e_r7100,47,0.850782345,12.885433677,6.421684742,19752274.0,230.712890625,17.747234344482422,11.94197913598043,18.696083068847656,12.934560283679623,16.59067648705694,14.153586476524623,521603.9,3136381.0,-8.578276266288036,-8.79918828715742
m11e_r7100,46,0.835479993,12.900736029,6.512194157,18947424.0,234.06982421875,18.133649826049805,12.455005204489211,14.843509674072266,10.13910764622949,19.75322303068034,13.640649591847325,723286.3,2545034.5,-8.418239927174872,-8.871856499817612
m11e_r7100,45,0.820269074,12.915946948,6.604938984,17852198.0,236.81640625,18.145044326782227,12.334673718518054,22.35350799560547,13.649118691118108,19.84622720883943,12.477053159036707,578143.44,1619527.8,-8.489656094651327,-9.04230330110339
m11e_r7100,44,0.805150493,12.93106553,6.700001717,16846018.0,219.7265625,17.751724243164062,12.245011851971356,17.345230102539062,12.473940718255454,13.901016506101474,12.282670513866243,185369.7,1039691.9,-8.958458506000703,-9.209592610346025
m11e_r7100,43,0.790125569,12.946090454,6.797465801,16223264.0,217.28515625,17.935083389282227,12.053587259346529,19.780603408813477,6.768721717738479,14.1117418915553,13.084992231022689,42228.676,1045058.25,-9.58453077257496,-9.190997737430964
m11e_r7100,42,0.775193292,12.961022731,6.897434235,15764749.0,218.505859375,18.094833374023438,11.764059604791258,12.2542085647583,7.50990188115847,13.689369127687723,14.185772991987616,28080.244,2887544.0,-9.749286181076444,-8.737158449806252
m11e_r7100,41,0.760355012,12.975861011,7.0,15521372.0,219.7265625,18.06144905090332,12.10460531617659,5.46514892578125,3.950951573041257,14.154549097113092,14.275499782019931,167397.94,6002325.5,-8.967180004979127,-8.41261056467796
m11e_r7100,40,0.744591639,12.991624383,7.112674713,15228129.0,218.505859375,18.277137756347656,12.10624929789914,20.123706817626953,16.021108888113012,16.610358002085064,14.788095480516095,33733.113,6857805.0,-9.654590122389294,-8.346461415240695
m11e_r7100,39,0.728937448,13.007278575,7.228569984,14881674.0,219.1162109375,19.694931030273438,12.766140830789354,0.0,0.0,20.005599196342374,15.442483826939903,6535.9697,6954002.0,-10.357341754636007,-8.330416975338848
m11e_r7100,38,0.713393417,13.022822605,7.347824097,14308298.0,220.03173828125,20.15157127380371,13.281207262318507,33.06649398803711,20.79612991627149,25.329465605670563,16.543235235472963,303569.1,6932843.0,-8.673330422531278,-8.314676611304884
m11e_r7100,37,0.697960275,13.038255747,7.470584869,13941309.0,220.947265625,18.879884719848633,13.375378637618908,38.63527297973633,26.70821219545983,27.689887816232595,16.46911125885023,222000.9,6917454.0,-8.7979488058314,-8.304357273327076
m11e_r7100,36,0.682638178,13.053577844,7.597018242,13085068.0,216.6748046875,17.816959381103516,11.543909145320779,18.216045379638672,12.251969997400842,19.793320641678235,13.16408939017163,1884059.8,6319992.5,-7.84168131226375,-8.316059421006381
m11e_r7100,35,0.667429601,13.068786422,7.727275848,10380089.0,176.849365234375,16.967134475708008,11.693509715314452,16.645814895629883,10.681082335005973,15.436243515101953,12.414045697273822,2699986.5,4249743.0,-7.584839484534872,-8.387838410002571
m11e_r7100,34,0.652334727,13.083881296,7.861539841,6941911.0,258.7890625,16.52724266052246,11.789634597486849,27.681957244873047,21.395102702829913,15.9583585861743,11.086387197063358,190834.11,1660739.9,-8.560823039033771,-8.621177428054661
m11e_r7100,33,0.637354358,13.098861665,8.000000954,6549706.0,257.568359375,14.099404335021973,10.023300522807077,13.27643871307373,10.140140000282265,14.948591397506632,11.353224452409814,131979.86,1955393.8,-8.695714144746905,-8.524987583309857
m11e_r7100,32,0.623759101,13.112456921,8.13043499,6219437.0,252.685546875,14.370573043823242,10.68808494378709,0.0,0.0,11.890063638831082,10.976192415349177,7015.886,1931676.5,-9.947668535076327,-8.507816676585245
m11e_r7100,31,0.610261089,13.125954933,8.264706612,6162856.0,253.90625,14.50783634185791,10.939538509065558,6.728355407714844,6.980090869145616,13.378160223045988,11.356480487169751,116190.86,2120353.5,-8.724610056353459,-8.46337374876734
m11e_r7100,30,0.59686114,13.139354882,8.402985573,5709343.5,252.38037109375,17.9177303314209,12.577586361494372,4.424251556396484,2.4533473869019513,16.632795374609664,11.831100099095234,62876.414,2028481.9,-8.958098407655584,-8.449415041392191
m11e_r7100,29,0.583560026,13.152655996,8.545454979,5141911.0,253.90625,nan,nan,nan,nan,nan,nan,280676.66,1987382.5,-8.262918261220053,-8.41284309398341
m11e_r7100,28,0.570358535,13.165857488,8.692308426,4729061.0,255.126953125,nan,nan,nan,nan,nan,nan,351752.62,1646904.5,-8.128537568903297,-8.458106499786
m11e_r7100,27,0.55725753,13.178958492,8.84375,4342952.0,253.90625,17.89365005493164,12.540980595880615,16.97418975830078,10.15743715942309,15.312258392125267,10.899095250032488,602283.25,1340434.5,-7.857984244150277,-8.510539432251656
m11e_r7100,26,0.544257711,13.191958311,9.0,3637074.2,253.90625,16.437057495117188,11.517528478853109,17.252126693725586,11.491681533815157,10.909725050967968,10.606110192668648,310338.62,646111.7,-8.06891633556722,-8.750444570108595
m11e_r7100,25,0.531943601,13.204272421,9.153851509,3299287.5,203.55224609375,16.112104415893555,11.272586339268239,2.5726430416107178,2.1817012718153945,9.627250041120321,10.382152059553128,35558.99,339782.38,-8.967470765631397,-8.98721931398847
m11e_r7100,24,0.519724097,13.216491925,9.3125,2970276.5,200.1953125,16.156763076782227,10.896674371523012,6.408478260040283,5.024593827535713,10.384341786009541,10.794396097720442,170629.28,321505.47,-8.240743317847228,-8.965608514634125
m11e_r7100,23,0.507598278,13.228617744,9.476195335,2427993.8,213.623046875,15.82495403289795,11.208556023897858,nan,nan,7.196429830133164,10.414088541530127,0.0,188255.6,0,-9.110499674955392
m11e_r7100,22,0.495568593,13.240647429,9.645160675,2160490.0,215.6829833984375,15.733394622802734,11.004508513843268,nan,nan,7.9680052949008875,10.861289737630429,0.0,213452.33,0,-9.005251364468668
m11e_r7100,21,0.483634181,13.252581841,9.819677353,2093230.5,192.87109375,13.3689603805542,9.729454747861658,1.3646461963653564,1.0677038525552702,7.128029085989898,11.050721199435962,21160.336,221074.14,-8.995294495927737,-8.976279108652557
m11e_r7100,20,0.4717975,13.264418523,10.0,2003845.2,195.3125,12.95212459564209,9.50311478228188,2.4669461250305176,2.381383732263031,16.51450691597484,11.706624746292611,58352.938,298586.62,-8.535801456024076,-8.826793829561034
m11e_r7100,19,0.459570996,13.276645026,10.194347382,1896036.2,219.7265625,9.574317932128906,8.269164755073575,12.302948951721191,7.441253392696803,6.464124478154053,10.466385680331735,41820.875,361387.1,-8.656453521153505,-8.71987399778129
m11e_r7100,18,0.447451521,13.288764501,10.395687103,1813772.5,216.6748046875,10.743553161621094,7.865637460065457,nan,nan,5.7727303928464835,10.279812017033162,0.0,444772.88,0,-8.610444519519877
m11e_r7100,17,0.435440065,13.300775957,10.604401588,1807156.0,218.20068359375,12.405988693237305,8.579973067243444,3.6604881286621094,1.4114221105671731,9.756583117374678,10.9768782002024,13572.293,448583.44,-9.124342418324979,-8.60515240937475
m11e_r7100,16,0.423538426,13.312677597,10.820889473,1757262.4,216.1407470703125,11.631752967834473,8.871664524181831,1.6880873441696167,3.7362403518795864,10.960730970061881,11.148182912971208,82512.85,524636.5,-8.328315014227691,-8.524978108357367
m11e_r7100,15,0.411746072,13.324469951,11.045623779,1692133.6,175.78125,13.526252746582031,9.47104887581482,1.4470595121383667,0.7222791423175849,11.263926808751867,12.080149426924965,26865.09,445329.25,-8.799246358276504,-8.57975343429048
m11e_r7100,14,0.400064864,13.336151158,11.279068947,1502281.9,172.119140625,12.635009765625,8.816709766182443,nan,nan,12.295823808390317,13.529132393544762,0.0,424561.75,0,-8.548810562780512
m11e_r7100,13,0.388495902,13.34772012,11.521740913,1389053.2,170.8984375,12.819769859313965,8.960938085681558,2.1844496726989746,3.5500524860629197,13.01097514581135,13.50621473499737,73492.13,438388.88,-8.276478043730133,-8.500859370417336
m11e_r7100,12,0.377040371,13.359175651,11.774197578,1212899.8,195.3125,14.840389251708984,9.7591687414898,15.040593147277832,8.4220785609918,16.639075596695587,11.755486290951946,67260.03,431789.38,-8.256067841779336,-8.44855295505084
m11e_r7100,11,0.365699327,13.370516696,12.037044525,1146928.2,209.9609375,13.14137077331543,8.865686437784262,13.010777473449707,8.320541500099349,10.694898328690499,11.62149901988347,131292.56,368180.66,-7.941296125237972,-8.493475282501834
m11e_r7100,10,0.354474707,13.381741315,12.310917854,995861.9,279.083251953125,8.850940704345703,6.546593465762289,12.332123756408691,7.944668830551114,13.091954220208727,9.529495916764873,70896.27,223316.31,-8.147575698703625,-8.649278658439863
m11e_r7100,9,0.343366368,13.392849654,12.596563339,862811.0,-1,nan,nan,nan,nan,nan,nan,0.0,155893.77,0,-8.743086925708404
m11e_r7100,8,0.332376327,13.403839696,12.894735336,877194.5,263.86260986328125,nan,nan,nan,nan,nan,nan,97503.03,163094.31,-7.954077782399594,-8.730657083605236
m11e_r7100,7,0.321505793,13.41471023,13.206280708,749851.56,196.83837890625,nan,nan,nan,nan,nan,nan,0.0,65604.766,0,-9.058039912468043
m11e_r7100,6,0.310756174,13.425459849,13.53211689,719918.3,198.516845703125,nan,nan,nan,nan,nan,nan,0.0,65690.16,0,-9.039782925937974
m11e_r7100,5,0.30012887,13.436087152,13.873250008,584769.2,197.44873046875,nan,nan,nan,nan,nan,nan,0.0,127320.875,0,-8.662084866220516
m11e_r7100,4,0.289626021,13.446590001,14.230760574,452102.1,-1,nan,nan,nan,nan,nan,nan,0.0,183977.45,0,-8.390471915871686
m11e_r7100,3,0.279247738,13.456968285,14.605906487,470677.06,187.07275390625,nan,nan,nan,nan,nan,nan,78247.34,192095.9,-7.7792534308104235,-8.389204924630326
m11e_r7100,2,0.268996271,13.467219751,15.0,212710.11,-1,nan,nan,nan,nan,nan,nan,0.0,113848.59,0,-8.271460460297511
m11e_r7100,1,0.192486572,13.543729451,19.0,64066.613,-1,1.7609789371490479,1.6617943408958524,1.7609789371490479,1.4894144299218788,7.191849940703913,13.491895495737754,64066.613,64066.613,-7.0,-8.0
