galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11h_r7100,109,1.925141225,11.811074797,3.295301914,204101460.0,44.5556640625,22.934541702270508,15.786950935272833,19.403501510620117,12.83503726757202,22.942597355205905,26.300210012748405,2547294.8,38626730.0,-8.903766902340601,-8.722958181450949
m11h_r7100,108,1.905968146,11.830247877,3.324324131,200473040.0,46.38671875,23.8587703704834,16.29604461139175,33.41390609741211,22.0175078549126,27.27824011988083,26.93968836344345,3091275.8,40396852.0,-8.811918229114298,-8.695708452903743
m11h_r7100,107,1.88685436,11.849361663,3.353741646,196407540.0,48.2177734375,24.086450576782227,15.886524881177849,28.104610443115234,18.14835572329523,22.543659937861637,25.331400533496122,5837826.0,40622056.0,-8.526907000872047,-8.684396246774764
m11h_r7100,106,1.867800553,11.86841547,3.383561611,187280290.0,50.6591796875,25.051725387573242,17.18485143708689,23.17327308654785,14.193948046229751,20.828687890995937,24.077447570841407,7368234.5,34616470.0,-8.405128629367436,-8.733209264656445
m11h_r7100,105,1.848806683,11.887409339,3.413793087,176541100.0,53.7109375,26.2604923248291,17.489135997488788,20.243133544921875,14.509494490386096,17.531914071404046,21.77162157105277,5537737.0,29194176.0,-8.5035135118758,-8.781549616238754
m11h_r7100,104,1.829873256,11.906342767,3.444444656,168498910.0,56.7626953125,24.577909469604492,16.77135832233357,26.735078811645508,16.33297417875381,16.721959991610653,21.1099139868652,4259943.0,25106036.0,-8.597193312889095,-8.826818953738458
m11h_r7100,103,1.811000775,11.925215247,3.475524426,161680270.0,59.2041015625,23.30392837524414,15.760967711731306,25.362239837646484,13.670070574252858,16.733825632375428,20.657616902742873,2468897.2,21382112.0,-8.816154015195847,-8.87860643107463
m11h_r7100,102,1.792189209,11.944026814,3.507042408,155215470.0,62.255859375,23.88984489440918,16.08820467969491,34.130374908447266,16.634543145916908,19.5241147062453,20.31031681700334,2168357.5,19850732.0,-8.854804123413086,-8.893158483797981
m11h_r7100,101,1.773439242,11.96277678,3.539007187,151165310.0,64.697265625,25.450788497924805,17.06871788570222,32.78887939453125,17.13931885625348,20.38849857581325,20.20614598851995,1913943.5,21426634.0,-8.897523031598627,-8.848498193513084
m11h_r7100,100,1.754750847,11.981465175,3.571428776,146140340.0,67.138671875,27.447790145874023,17.472223204477203,36.35844421386719,15.814310430161836,17.973099847884782,20.52514899604443,3844439.5,21405546.0,-8.579937070727642,-8.834243791484553
m11h_r7100,99,1.736124536,12.000091487,3.604316711,140516820.0,70.80078125,30.133962631225586,18.647496173462017,35.38138198852539,18.438103700026648,17.570945675363753,20.33599191033759,1255323.2,20389304.0,-9.048972727939644,-8.83832589930932
m11h_r7100,98,1.717560816,12.018655206,3.637681007,138549120.0,72.021484375,33.75950241088867,18.938678858293045,34.96781539916992,18.756660007204008,20.651978022084574,20.169053182593323,2427905.0,22718148.0,-8.756372082194845,-8.785230847210148
m11h_r7100,97,1.69905967,12.037156353,3.671533108,135205380.0,75.68359375,35.87901306152344,19.011516701246325,33.74853515625,18.41893287404399,20.76344088037169,20.563811524267432,1737081.5,22962756.0,-8.891173765193816,-8.769969949182483
m11h_r7100,96,1.680621786,12.055594236,3.705882072,131232990.0,79.345703125,35.46220779418945,21.118214835047972,32.33573913574219,16.654548916485975,22.401785472011323,20.60728711751544,2635386.0,24625114.0,-8.697198795985933,-8.726664780778316
m11h_r7100,95,1.662247152,12.07396887,3.740740776,127500850.0,83.0078125,34.11235427856445,18.930232599394543,32.61164855957031,19.605707070729395,23.480596608205108,20.804558798647975,2552154.0,23350740.0,-8.698606196560405,-8.737212425052205
m11h_r7100,94,1.643936284,12.092279738,3.776119709,124049100.0,86.517333984375,32.417232513427734,19.93651443621897,29.62879180908203,13.856093595222125,24.953741273849236,21.564171482857958,4141168.2,23394976.0,-8.476470756082472,-8.72447102773136
m11h_r7100,93,1.625689698,12.110526324,3.812029839,117496910.0,92.620849609375,33.15190505981445,21.75676503138811,23.037214279174805,17.755614296815196,19.87595969249839,20.186645711671005,1262128.8,20533848.0,-8.968922793196436,-8.757556109957845
m11h_r7100,92,1.607507392,12.128708631,3.848484993,115459736.0,93.231201171875,33.180381774902344,23.03417678504773,32.637176513671875,21.514841126086587,20.848670055590485,18.019028616091276,3629544.0,21129692.0,-8.502578494536339,-8.737537393602114
m11h_r7100,91,1.589390057,12.146825965,3.88549614,108369380.0,84.228515625,29.603286743164062,19.341482974344373,27.868234634399414,16.980640657220576,19.282326020607734,16.33166580780614,2678598.5,17628336.0,-8.606998951373855,-8.788695253004654
m11h_r7100,90,1.571337698,12.164878324,3.923077106,103675336.0,83.31298828125,26.94174575805664,17.998504904274434,35.214942932128906,19.39340641812456,20.501176542872994,15.86181391472137,1111360.9,15242846.0,-8.969820347976627,-8.832609389606004
m11h_r7100,89,1.553350838,12.182865184,3.961240292,100352670.0,85.14404296875,25.138288497924805,17.298623462991,14.902321815490723,10.288237575804207,15.816356193087483,15.772276018258298,2263168.2,14678457.0,-8.646812098772584,-8.834848535618832
m11h_r7100,88,1.535430001,12.200786021,4.0,96447144.0,89.111328125,24.403087615966797,16.686965989006886,19.785497665405273,10.929886845315574,17.75017334050622,15.696995177250901,2055450.9,14243794.0,-8.671382270149236,-8.83066368771958
m11h_r7100,87,1.517292397,12.218923625,4.039999962,93265340.0,93.68896484375,23.05317497253418,15.696975151488012,16.69281768798828,11.175564792027659,14.797228595380364,15.242504867292464,1419767.8,13642110.0,-8.817502989461477,-8.834838749377584
m11h_r7100,86,1.499223494,12.236992528,4.080645084,90527370.0,95.21484375,21.647886276245117,15.576658416568637,13.625630378723145,9.391595879540235,14.552461985653373,15.200304682401303,2210059.5,13654870.0,-8.612375927769788,-8.821492324008585
m11h_r7100,85,1.481223671,12.254992352,4.121951103,86980520.0,100.09765625,21.62445068359375,14.89244584726236,28.562732696533203,19.108678348242094,17.338672458854624,15.890080476856241,943478.75,12759909.0,-8.964689876717987,-8.833574422568647
m11h_r7100,84,1.463293306,12.272922716,4.163934231,85355760.0,103.45458984375,21.47309112548828,14.988321131210018,22.857023239135742,14.542980682852857,17.949439815438417,14.674266655284342,1515962.8,12629977.0,-8.75054430360395,-8.82983027393701
m11h_r7100,83,1.445432784,12.290783238,4.206611633,82334580.0,98.57177734375,21.290517807006836,15.348778510148316,21.287471771240234,14.490297098063426,16.647366948179936,14.082617703160624,1886026.6,11655107.0,-8.640034433977076,-8.849065988421941
m11h_r7100,82,1.427642491,12.308573531,4.25,79704940.0,97.96142578125,21.562265396118164,15.73361140307841,17.973623275756836,13.76030041335207,16.831273488660266,13.864348523726076,1581836.0,10630661.0,-8.702323805836526,-8.874924991784793
m11h_r7100,81,1.409922981,12.326293041,4.294116974,77199200.0,99.4873046875,22.712312698364258,15.783745666340778,17.135021209716797,15.535299708164462,17.487291743332555,13.971252620166496,1468491.9,9273401.0,-8.720741251888409,-8.92037375991948
m11h_r7100,80,1.392274314,12.343941708,4.338982582,75035780.0,101.9287109375,22.805328369140625,15.199450687413044,18.649139404296875,16.115233906587616,17.497966149829494,13.917942320385912,1365227.2,7785306.0,-8.74006343002445,-8.983992691152606
m11h_r7100,79,1.374697051,12.361518971,4.384614944,73109820.0,105.5908203125,22.684938430786133,14.923316668546711,21.69774055480957,12.890974584744288,15.57715307790346,14.006820681307396,551227.3,6023941.5,-9.122645010328904,-9.084094992741406
m11h_r7100,78,1.357191591,12.379024431,4.431034088,71999060.0,104.98046875,22.745803833007812,14.746031857821453,19.811399459838867,14.664384035319188,15.271274623473094,13.643691915312427,830916.06,5047201.0,-8.937769647881915,-9.154276201866198
m11h_r7100,77,1.339758335,12.396457688,4.478260517,70680340.0,109.2529296875,22.186080932617188,14.799409649028476,14.976579666137695,12.940224313099531,15.964040440404432,13.738778512117591,1192588.5,3739318.2,-8.772807988211735,-9.276506176249173
m11h_r7100,76,1.322397687,12.413818335,4.526315212,69189960.0,107.421875,21.81902313232422,14.339490196091356,26.814002990722656,11.887359205110348,12.874677086807388,13.917469363057927,814316.4,2328681.5,-8.929249911468409,-9.472932986551838
m11h_r7100,75,1.305110055,12.431105967,4.575220585,68215500.0,110.4736328125,21.094873428344727,13.485257247097236,15.365425109863281,8.680603599431997,12.301046568778844,13.626337705787112,388838.06,1688023.5,-9.244114321735584,-9.606504603790386
m11h_r7100,74,1.287895852,12.44832017,4.624999523,67589980.0,113.525390625,21.009565353393555,13.15203891182857,6.965756893157959,5.388345296634907,10.414460695318319,14.158594437404101,66982.93,1582709.8,-10.003918204922385,-9.630481065875436
m11h_r7100,73,1.270755492,12.46546053,4.675674915,67361880.0,114.1357421875,20.511510848999023,13.123934957701206,14.424853324890137,10.934902641573718,11.048565774615064,14.677472528721829,135029.55,4340836.5,-9.697985389089792,-9.190840771162307
m11h_r7100,72,1.253689395,12.482526627,4.727272034,67090936.0,115.966796875,19.806472778320312,13.16224131531171,22.347848892211914,12.121841952180905,14.624951581587748,15.188788304121827,104648.836,7694763.5,-9.80692944903132,-8.940468574603123
m11h_r7100,71,1.236698142,12.499517881,4.779815197,66575276.0,117.7978515625,19.663511276245117,13.310866060361462,7.405992031097412,6.130517688857584,19.945988806510215,16.047463643799162,147916.47,8841686.0,-9.653296445317178,-8.876777888073914
m11h_r7100,70,1.21978184,12.516434182,4.833332062,65922496.0,118.408203125,19.8024845123291,14.360450163068418,20.237260818481445,15.811511641646321,19.35324531137868,17.123058866136546,211638.39,9465364.0,-9.493439192197751,-8.842896322689931
m11h_r7100,69,1.202941081,12.533274941,4.887849331,65432636.0,120.849609375,20.01645278930664,14.197133806599147,16.02432632446289,13.766986223261622,21.216128218427635,17.553602651625184,406994.6,9829274.0,-9.206205776131348,-8.823272974918734
m11h_r7100,68,1.186176299,12.550039723,4.943395138,65225296.0,122.0703125,19.758277893066406,14.176181762391241,24.08218002319336,15.316263438993285,27.69976677555602,15.966967734693412,1446053.2,11300563.0,-8.654231772782044,-8.761315977853517
m11h_r7100,67,1.169487934,12.566728088,5.0,61969880.0,130.615234375,18.637670516967773,13.302719446883764,18.20186996459961,12.810907521925762,16.433824498666766,16.254598845489866,2070915.5,12141906.0,-8.476018276525943,-8.707893788835616
m11h_r7100,66,1.152876429,12.583339593,5.057691097,58599788.0,139.16015625,18.384485244750977,13.242543029478629,16.492307662963867,9.530788982381633,12.519459953678632,16.670495436527368,1184220.5,11000308.0,-8.694463469979732,-8.72649119961402
m11h_r7100,65,1.136342232,12.59987379,5.116503716,57369508.0,144.04296875,19.21883201599121,13.015998557882405,22.636491775512695,14.429672188654049,15.49144996445218,17.59757183578195,452223.56,12850885.0,-9.103327938467492,-8.649748088204573
m11h_r7100,64,1.119885796,12.616330226,5.176469326,56616256.0,142.2119140625,20.80902862548828,14.112882736656413,31.780702590942383,18.26012570695753,20.1953259256522,18.535095219538114,417152.28,14175918.0,-9.132646523417144,-8.601389953945649
m11h_r7100,63,1.103507579,12.632708443,5.237622261,56274984.0,142.2119140625,21.5828857421875,14.820441361322125,26.244077682495117,17.43149594059448,21.431176364275117,18.7126045346177,765302.06,16685493.0,-8.8664824964339,-8.527976337078305
m11h_r7100,62,1.087208042,12.64900798,5.29999876,55131430.0,144.6533203125,21.246091842651367,15.182092529201547,21.352136611938477,13.943119534597416,16.761232644722163,18.97591444905371,2995249.5,18255958.0,-8.26496626877674,-8.479994645188901
m11h_r7100,61,1.070987807,12.665228216,5.363634109,50637588.0,140.380859375,20.45150375366211,14.21662236371182,24.85835838317871,16.740006021515807,16.538769322979178,17.799072876069825,1739587.1,14789938.0,-8.46402682621348,-8.534506657505188
m11h_r7100,60,1.05484704,12.681368983,5.428569317,48616772.0,136.71875,19.322948455810547,13.650795909097507,24.97763442993164,17.465687954919662,17.807261883343298,16.212568462684068,1953680.8,13665370.0,-8.39593252234846,-8.551164724651448
m11h_r7100,59,1.038786373,12.69742965,5.494843006,45429050.0,120.849609375,19.535694122314453,13.450872697410976,22.48313331604004,15.020402834099144,20.31837612283242,15.898564748817574,1736120.2,10669762.0,-8.417753833244298,-8.629178903793179
m11h_r7100,58,1.022806289,12.713409733,5.562497616,42415070.0,100.09765625,20.226520538330078,13.791331831443006,39.04949188232422,25.659431561449157,22.162427271178586,15.029946865780087,745359.6,8503438.0,-8.755154344575645,-8.697925659013531
m11h_r7100,57,1.006907279,12.729308743,5.631576538,40327880.0,58.59375,18.421388626098633,12.791555765372223,15.159732818603516,10.349941890259462,16.732875820251618,13.472734223748326,2595102.2,6654067.0,-8.191450917920033,-8.782518222662507
m11h_r7100,56,0.991088801,12.745127221,5.702129841,36882016.0,55.5419921875,19.862041473388672,13.50357891212096,12.94472885131836,9.890625612929071,14.28026224440022,12.761435012848995,975374.25,4032635.5,-8.57764336592911,-8.96122568293633
m11h_r7100,55,0.975353435,12.760862587,5.774196148,35690120.0,51.422119140625,21.927433013916016,15.088483171940847,12.314329147338867,9.901743468319584,14.881136441392314,12.514020640473717,1112189.5,3860839.0,-8.506369217518879,-8.965866316592866
m11h_r7100,54,0.959700648,12.776515375,5.847828388,34080460.0,51.8798828125,22.511518478393555,15.21799294033057,10.864297866821289,8.515416038327022,11.914795088428228,11.791374753880046,243737.95,3553028.5,-9.145582288340579,-8.981906756890204
m11h_r7100,53,0.944131098,12.792084924,5.923078537,33061788.0,48.828125,23.210283279418945,15.726932632449607,28.870872497558594,21.534276327951474,13.966183164022809,12.235446450331896,53299.344,3878701.5,-9.792604474965433,-8.93063997863145
m11h_r7100,52,0.928645016,12.807571006,6.000001907,32809782.0,45.166015625,22.574010848999023,15.362896517335232,17.954818725585938,13.200959489125712,17.775312353399393,12.309840197723407,230343.3,4272051.0,-9.153627766238278,-8.88536691610188
m11h_r7100,51,0.912894728,12.823321294,6.080458164,32018780.0,41.50390625,20.711801528930664,14.634935766665983,12.485568046569824,10.57497733603303,16.6436936180359,12.743597016048371,372426.94,4304990.5,-8.93436369433133,-8.871432582717683
m11h_r7100,50,0.897232011,12.838984012,6.162790298,30537294.0,43.9453125,19.625465393066406,13.855877713396819,12.742425918579102,9.003149998134669,11.869438270680874,12.860314751442594,338125.53,4837790.5,-8.955752585507826,-8.800183492949015
m11h_r7100,49,0.881658602,12.854557421,6.247059345,28556802.0,46.38671875,18.766202926635742,13.36987200809589,18.225467681884766,12.301902930925593,13.991624201443294,13.147739370643693,840086.9,5890225.5,-8.531385370735752,-8.685577648815286
m11h_r7100,48,0.866174804,12.870041218,6.3333354,25850076.0,39.0625,18.992080688476562,12.602399163913272,16.462446212768555,9.46905512226606,11.243856784417037,13.105638741133049,524176.72,5660196.0,-8.69298409637229,-8.659630354169908
m11h_r7100,47,0.850782345,12.885433677,6.421684742,24697800.0,29.296875,18.44968605041504,12.204201487039086,14.621793746948242,10.202540372564851,17.150169416121017,12.850400732775556,388920.9,5423371.5,-8.80279698037833,-8.658388914886755
m11h_r7100,46,0.835479993,12.900736029,6.512194157,24219544.0,24.4140625,17.28838539123535,11.80625346277722,10.302579879760742,8.067916452490671,18.59921058122692,13.297531339554334,358482.03,5289323.5,-8.829698570352953,-8.66076583239719
m11h_r7100,45,0.820269074,12.915946948,6.604938984,23603564.0,19.53125,16.724044799804688,12.067931436911,21.995698928833008,16.48267148822695,18.3032089126404,12.850360010869645,415743.7,5083900.0,-8.754151920072866,-8.666780584425746
m11h_r7100,44,0.805150493,12.93106553,6.700001717,22154740.0,19.53125,16.01357650756836,11.045327391845174,13.599658966064453,10.683290102073428,15.30208451505747,12.056597782457041,1230898.8,4998137.5,-8.255244327022004,-8.646658458171393
m11h_r7100,43,0.790125569,12.946090454,6.797465801,19997580.0,68.359375,15.862398147583008,11.098222668069196,14.958969116210938,10.158548499752467,15.443587332690079,11.74940609150376,1052894.0,3964810.5,-8.278592792020236,-8.70275500801343
m11h_r7100,42,0.775193292,12.961022731,6.897434235,18638988.0,80.26123046875,16.581174850463867,11.13652674703101,13.629011154174805,10.292173929234668,12.913520913069554,11.578250323089879,948236.2,3936514.5,-8.293505803466683,-8.675310473240932
m11h_r7100,41,0.760355012,12.975861011,7.0,17564488.0,83.6181640625,16.21761703491211,11.267615281391926,15.580276489257812,10.179497343376458,11.686068036332482,11.650371951528008,301162.6,3294910.0,-8.765834465920266,-8.726791938347937
m11h_r7100,40,0.744591639,12.991624383,7.112674713,17065172.0,93.07861328125,15.362380027770996,11.093174059813752,8.629931449890137,7.371196731411587,11.378889534120177,11.988297879870906,77062.695,3609350.5,-9.345266475249929,-8.674681611934194
m11h_r7100,39,0.728937448,13.007278575,7.228569984,16334294.0,98.876953125,15.157413482666016,10.576315378615176,10.578068733215332,6.265682913649826,12.939085553161004,12.478289848779674,199635.06,4158160.5,-8.912863548081273,-8.594199119599496
m11h_r7100,38,0.713393417,13.022822605,7.347824097,15498656.0,95.21484375,15.398530960083008,10.179297122955244,32.14222717285156,13.234022304425801,17.482008225784412,11.887982073543778,236099.78,4211929.0,-8.81719845430459,-8.56581299727983
m11h_r7100,37,0.697960275,13.038255747,7.470584869,14048992.0,100.09765625,14.332413673400879,10.008041224640689,10.422464370727539,6.924448315438335,23.931789111687575,12.181361336574561,656718.3,4279880.0,-8.330266038500499,-8.516213572837287
m11h_r7100,36,0.682638178,13.053577844,7.597018242,12475434.0,107.421875,14.347472190856934,10.040623834196495,15.538871765136719,9.514664574928167,15.734668714503641,11.963549961610916,580689.25,3358678.0,-8.332111876716443,-8.569887293387218
m11h_r7100,35,0.667429601,13.068786422,7.727275848,11761095.0,39.0625,14.757658958435059,10.356894283108854,12.555974960327148,9.221882184555145,23.621139803189337,12.384099077726265,207867.47,3174650.8,-8.752661230410324,-8.56875180338444
m11h_r7100,34,0.652334727,13.083881296,7.861539841,10957819.0,48.828125,14.81298542022705,10.496368631023405,12.58505630493164,9.510375345979448,12.768873132699568,11.88537938579615,492224.03,3143372.5,-8.347561309620326,-8.542328273136878
m11h_r7100,33,0.637354358,13.098861665,8.000000954,10188324.0,78.125,14.73112678527832,10.722967422197616,11.933938026428223,9.680513478894962,10.83389484574634,11.940241695586208,439685.16,2619632.2,-8.364960943451154,-8.589862419216727
m11h_r7100,32,0.623759101,13.112456921,8.13043499,9292640.0,78.125,14.915423393249512,11.652578368977672,10.113726615905762,7.466554757601868,12.271313060735253,11.473358051018565,274310.06,2310710.0,-8.529897373665667,-8.604393668927868
m11h_r7100,31,0.610261089,13.125954933,8.264706612,8673746.0,97.65625,15.226511001586914,10.477581497908343,14.179347038269043,9.987563216207576,12.328921382808506,10.789606044443527,343425.0,2115610.5,-8.402374793298979,-8.61277098641636
m11h_r7100,30,0.59686114,13.139354882,8.402985573,8156809.5,107.421875,16.127391815185547,11.275032369727118,12.570815086364746,8.523675194347646,13.138603054568783,10.580700751690367,252126.11,1953848.1,-8.509902497444283,-8.620629517145225
m11h_r7100,29,0.583560026,13.152655996,8.545454979,7611665.5,117.1875,15.324472427368164,10.641710153783963,16.61017417907715,10.784672908037068,16.296420880538818,10.327526938853541,212403.12,1905375.5,-8.554318792604626,-8.601499118053905
m11h_r7100,28,0.570358535,13.165857488,8.692308426,6755496.0,102.5390625,14.203103065490723,9.716612245302514,13.259057998657227,8.363324293748699,11.918185564884489,9.924713713465032,614868.0,1749802.2,-8.04087534982271,-8.586668270530934
m11h_r7100,27,0.55725753,13.178958492,8.84375,5568844.0,131.8359375,14.797582626342773,10.707191473664679,8.623053550720215,4.880107223898073,13.345149479072337,10.337548710063992,225087.97,1306946.2,-8.39341277016521,-8.629507325193616
m11h_r7100,26,0.544257711,13.191958311,9.0,5248501.5,146.484375,16.274723052978516,11.738794035483958,14.242440223693848,9.371094189625401,15.851423286902119,10.404537866104077,136314.55,1343250.8,-8.585493121397707,-8.591878233930359
m11h_r7100,25,0.531943601,13.204272421,9.153851509,4989993.5,136.71875,17.506031036376953,11.840059901609512,11.658514976501465,9.24538892226605,13.040461219704213,10.273228863618215,70349.31,1221134.5,-8.850840122330116,-8.61133647862497
m11h_r7100,24,0.519724097,13.216491925,9.3125,4701111.5,117.1875,17.645034790039062,11.982279638118925,27.932231903076172,18.358875153599833,15.758366538303534,10.63864801096555,158233.95,1268703.5,-8.472900873713936,-8.568840413852138
m11h_r7100,23,0.507598278,13.228617744,9.476195335,4579349.0,106.8115234375,16.411375045776367,11.685468916075262,9.409163475036621,4.899673339333079,16.21733941209,10.353564402741696,285210.78,1263979.2,-8.20563780486075,-8.559063798663246
m11h_r7100,22,0.495568593,13.240647429,9.645160675,4268752.0,153.80859375,15.828282356262207,11.293164579272064,9.476433753967285,6.361892280966071,14.223485604480336,10.78039481692112,127345.39,1054833.1,-8.525317694576717,-8.607117164985555
m11h_r7100,21,0.483634181,13.252581841,9.819677353,3970544.5,205.078125,15.56885814666748,11.083597903161678,11.261377334594727,10.224501549032928,14.320810222175357,11.836013938527685,141910.62,926617.56,-8.4468351549868,-8.63194954047592
m11h_r7100,20,0.4717975,13.264418523,10.0,3446317.5,210.723876953125,15.853745460510254,10.452070699143194,11.516203880310059,7.252849433375495,19.83253425592593,14.471303698679367,45826.035,817183.25,-8.876243001395727,-8.625035829128416
m11h_r7100,19,0.459570996,13.276645026,10.194347382,3310943.5,224.30419921875,16.8525447845459,11.492779981171132,8.304471969604492,5.398204065332294,21.121400025940268,12.86186878887318,373664.84,795432.8,-7.947469530560736,-8.61934826758771
m11h_r7100,18,0.447451521,13.288764501,10.395687103,2691625.8,135.80322265625,17.62296485900879,11.211324862401387,11.784170150756836,6.379506037614508,22.257806319152138,10.998055001503122,48012.586,473453.16,-8.748659576903785,-8.754737658320874
m11h_r7100,17,0.435440065,13.300775957,10.604401588,2634535.8,156.25,16.77921485900879,10.859957558247839,0.78672194480896,0.6597389220231757,10.692507087705607,10.728348175336702,27075.885,508681.06,-8.988121439136428,-8.714258526474811
m11h_r7100,16,0.423538426,13.312677597,10.820889473,2481478.2,156.25,16.711023330688477,11.447158236938641,26.03968620300293,17.081363075342672,11.91892636975743,10.146774762946983,136650.31,520071.2,-8.259099843786274,-8.678647678923824
m11h_r7100,15,0.411746072,13.324469951,11.045623779,2201028.5,156.25,12.788142204284668,9.21751041891354,5.7342000007629395,4.207274082855943,10.787862512745928,9.721362582939209,28356.342,471507.06,-8.889975463511506,-8.669137463817451
m11h_r7100,14,0.400064864,13.336151158,11.279068947,1904162.9,148.3154296875,12.577140808105469,9.743861916931182,3.6336348056793213,2.7771341835225893,10.844353233230674,10.046789001657665,42681.39,530890.9,-8.649465532608135,-8.554698832856904
m11h_r7100,13,0.388495902,13.34772012,11.521740913,1998433.0,65.61279296875,10.478711128234863,8.211730101739708,1.148687720298767,0.8355519613336475,11.030315577595204,10.66924469515611,28434.596,557968.44,-8.846842534944606,-8.554079959592348
m11h_r7100,12,0.377040371,13.359175651,11.774197578,1818756.5,80.56640625,9.231853485107422,6.966110901386962,2.2460570335388184,3.039157525283105,11.071857065842018,11.371151025479623,67253.74,535507.3,-8.43205810373087,-8.531009152825687
m11h_r7100,11,0.365699327,13.370516696,12.037044525,1633213.8,87.890625,9.470246315002441,7.393552318484188,9.167928695678711,3.673836364548917,11.174421038171719,12.773038350767276,19688.027,557314.7,-8.918840823718742,-8.466942538958351
m11h_r7100,10,0.354474707,13.381741315,12.310917854,1588346.2,93.994140625,9.752705574035645,7.059008354538836,2.628467559814453,2.693904402157976,11.230867597913289,12.493469931218474,27804.553,576828.25,-8.756829268632773,-8.439898660334674
m11h_r7100,9,0.343366368,13.392849654,12.596563339,1440750.0,93.231201171875,9.229438781738281,7.020361814193623,8.803991317749023,3.339004822925194,10.542894300092797,11.945224146264167,80474.18,522138.66,-8.252932069848312,-8.440802781097844
m11h_r7100,8,0.332376327,13.403839696,12.894735336,1390446.8,94.6044921875,7.558779239654541,6.39271023342768,4.80693244934082,3.5084983519290605,11.221311761257454,11.630227583185246,153010.47,460989.6,-7.9584332157035345,-8.479463239465606
m11h_r7100,7,0.321505793,13.41471023,13.206280708,1116162.5,90.21759033203125,7.01491117477417,5.138209812604483,1.704862117767334,1.4212315893299892,11.337973318987917,11.709398603253273,40472.438,316164.8,-8.440568066248199,-8.547813893754187
m11h_r7100,6,0.310756174,13.425459849,13.53211689,1054339.5,123.291015625,7.127017021179199,5.033055820540417,5.47283411026001,4.092323531132066,11.856018940713547,10.858280542014672,149355.55,286043.84,-7.848759120939711,-8.566547872029346
m11h_r7100,5,0.30012887,13.436087152,13.873250008,734801.9,44.1741943359375,6.865968704223633,4.1934985034074685,9.963929176330566,6.522408327171332,14.105508740291723,11.541497067120968,14259.107,131527.44,-8.712077915016685,-8.747153896828172
m11h_r7100,4,0.289626021,13.446590001,14.230760574,696281.1,-1,8.1698579788208,5.374905195165624,nan,nan,14.905435172885042,11.929016406239707,0.0,121295.55,0,-8.758939765448314
m11h_r7100,3,0.279247738,13.456968285,14.605906487,712893.44,38.392841815948486,8.597617149353027,5.716560093562956,6.020595073699951,2.6714584435860322,13.873081921825891,12.234131345018698,45534.586,126415.34,-8.194683225125608,-8.751224826918715
m11h_r7100,2,0.268996271,13.467219751,15.0,541416.25,-1,nan,nan,nan,nan,nan,nan,49208.945,81038.445,-8.04148722952142,-8.824840185810208
