galaxyID,tstep,t,tlookback,z,M_star,R_halfmass,sigma_allstars_global,sigma_allstars_los,sigma_youngstar_global,sigma_youngstar_los,sigma_coldgas_los,sigma_hotgas_los,SFR_10,SFR_100,sSFR_10,sSFR_100
m11d_r7100,22,0.495568593,13.240647429,9.645160675,3923729.0,40.8172607421875,18.283117294311523,14.782579116610384,nan,nan,9.029149842301218,11.966902078652506,0.0,123541.77,0,-9.501885173020515
m11d_r7100,21,0.483634181,13.252581841,9.819677353,3523491.8,69.427490234375,19.535175323486328,14.479864869806569,1.1378134489059448,0.7316202247891375,6.951683981337343,11.277618947659619,20257.582,282819.5,-9.240385652746477,-9.095463908824945
m11d_r7100,20,0.4717975,13.264418523,10.0,3498486.5,-1,21.718093872070312,22.680737567002694,2.5732669830322266,1.6486177981999273,19.065684786380324,14.96665722130249,26763.705,146100.58,-9.116333966852581,-9.379228267934982
m11d_r7100,19,0.459570996,13.276645026,10.194347382,3035463.2,-1,16.6439151763916,15.814315307557552,nan,nan,3.7876830971998796,13.815640892403922,0.0,90255.27,0,-9.526752392999603
m11d_r7100,18,0.447451521,13.288764501,10.395687103,2897580.0,-1,15.776388168334961,15.259051486511671,nan,nan,1.5985109705180924,13.185783590837017,0.0,103650.04,0,-9.446465965242401
m11d_r7100,17,0.435440065,13.300775957,10.604401588,2755789.5,-1,17.59579849243164,16.989920537524068,nan,nan,11.252205976760662,13.367186919317152,0.0,105160.17,0,-9.418394753822263
m11d_r7100,16,0.423538426,13.312677597,10.820889473,2734088.8,-1,17.377017974853516,17.642302374565215,3.433913230895996,3.9959917622125136,11.557357424405536,13.776353062709905,42538.6,110287.17,-8.808029399329916,-9.394287607765198
m11d_r7100,15,0.411746072,13.324469951,11.045623779,2565321.0,-1,20.596481323242188,20.25173660988866,nan,nan,10.548018138724956,14.731254819510013,0.0,63291.508,0,-9.60779627422585
m11d_r7100,14,0.400064864,13.336151158,11.279068947,2121457.2,-1,18.949745178222656,18.573630953764866,1.24345064163208,1.4179447121131505,9.079811203661325,14.28131827628831,47499.516,65642.85,-8.649945103675837,-9.509446845829173
m11d_r7100,13,0.388495902,13.34772012,11.521740913,1793445.2,-1,1.3545957803726196,0.2259210760559882,0.0,0.0,6.317603190393074,10.328101728538973,7048.8237,19147.13,-9.405571472817796,-9.971584417700955
m11d_r7100,12,0.377040371,13.359175651,11.774197578,1140678.8,0.045299530029296875,0.010492384433746338,0.030274013663657617,nan,nan,4.664454346958911,10.882074912729527,0.0,12463.35,0,-9.961528573452753
m11d_r7100,11,0.365699327,13.370516696,12.037044525,906046.25,0.026226043701171875,0.017612218856811523,0.06609228677324822,nan,nan,2.292730716771154,10.994864083489219,0.0,12934.887,0,-9.84538773761942
m11d_r7100,10,0.354474707,13.381741315,12.310917854,675550.4,0.020712614059448242,nan,nan,nan,nan,nan,nan,14181.078,14181.078,-8.677948489794677,-9.677948489794677
m11d_r7100,9,0.343366368,13.392849654,12.596563339,620230.2,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,8,0.332376327,13.403839696,12.894735336,624868.75,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,7,0.321505793,13.41471023,13.206280708,483842.7,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,6,0.310756174,13.425459849,13.53211689,470230.2,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,5,0.30012887,13.436087152,13.873250008,297581.47,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,4,0.289626021,13.446590001,14.230760574,162553.42,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,3,0.279247738,13.456968285,14.605906487,155799.62,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
m11d_r7100,2,0.268996271,13.467219751,15.0,94563.5,5000.0,nan,nan,nan,nan,nan,nan,0.0,0.0,0,0
